,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
533,1.7034833333333335,6.003239961308855,4.608783722222222,-12.91,19.5,32.41,1.16,3.4699999999999998,6.989999999999999,255,344,277,136,0.6971236942053303,0.5616045303277386,38.94074550000003,1.7034833333333335,1022.0899999999999,104.6231174266179,103.55199333637242,66.09606968570456,3.2805427958064097,765.433467449541,762.1529246537347,76.85351289532838,38.88770763586619,85.32037088191159,0,300,102,95,2.9503198311528145,11.49086078349202,21669.012024000003,104.6231174266179,10.387616666666666,5.116956141404336,4.024923055555556,-2.34,19.57,21.91,10.48,3.0100000000000002,5.985000000000001,20,580,305,151,-0.19612086106451132,-0.35637515585890833,134.0858201666667,10.387616666666666,6232.57,82.50573694041175,94.50179928403256,53.01031683910414,4.700800684871807,866.6403806470603,861.9395799621885,59.32738501039832,28.74825847828893,62.40258071229231,0,300,94,100,4.495155923459884,27.31058526743384,15737.78669600002,82.50573694041175,-0.7343166666666667,3.345449476486265,2.440834166666667,-10.57,11.26,21.83,-0.84,1.73,3.465,382,218,285,206,0.23884244405761146,1.325440964073544,11.731253166666642,-0.7343166666666667,440.59000000000003,67.03655822605724,47.15253985245939,34.18586116749795,3.9013525230714525,326.7110810453973,322.8097285223258,58.07239178124907,24.006402245737103,48.56169706592752,0,300,113,95,1.8492606573636436,5.18897256223779,6717.262153333338,67.03655822605724,1,Walking
534,7.028233333333334,7.226119305147281,6.375882,-6.4,19.57,25.97,4.880000000000001,5.075000000000001,13.245000000000001,113,485,246,142,0.4828759210295932,-1.2359551271609426,101.61286399999989,7.028233333333334,4216.9400000000005,100.79064210785647,145.52463345937687,70.9422576517727,2.002772978001327,1765.416477298612,1763.4137043206108,64.04829106608433,29.57218540713535,66.10547361536997,0,300,81,94,6.6008635957641335,61.38063587809478,31336.17248000001,100.79064210785647,0.5412,3.972946248482772,3.076984,-13.59,11.73,25.32,0.63,2.45,4.8075,259,338,304,180,-0.10905277280744431,0.23498366305630025,16.077199333333322,0.5412,324.72,68.74728873819048,68.95973861474921,39.551424982330964,1.863065855800054,743.3469072512736,741.4838413954735,53.41782103911193,22.702505090956315,48.549017804930415,0,300,105,99,4.7086711780774175,34.658690782197695,9481.635258666678,68.74728873819048,1.8156166666666664,5.616739115037202,4.248498888888889,-15.6,17.47,33.07,1.18,2.95,6.279999999999999,211,388,260,171,-0.0411326998294124,0.5083314531516301,34.844222166666746,1.8156166666666664,1089.37,92.10396240698302,102.20533557957265,57.03438617855752,4.647306460302791,1086.684357542314,1082.0370510820112,65.97602909191217,31.13372943988775,63.286899365590806,0,300,99,98,4.749268931303313,33.79009666058449,18929.070512000006,92.10396240698302,2,Jogging
535,9.4741,5.187408266498149,4.373420666666667,-0.65,19.57,20.22,9.745000000000001,3.995000000000001,7.930000000000001,7,593,318,161,-0.03319374162078161,-0.876387710257692,116.66777533333327,9.4741,5684.46,99.42080246506221,79.12673742296646,53.32046280576156,2.879999999999974,645.3648145533033,642.4848145533033,79.1037066975117,33.29737889768906,75.75593803988387,0,300,110,99,2.8639661449019784,13.26104679327333,16145.536538000002,99.42080246506221,4.029883333333333,3.9887417589663814,2.922600722222222,-5.48,18.58,24.06,3.34,2.11,4.1000000000000005,78,517,259,152,1.022205317869253,1.7309449672808457,32.15002049999998,4.029883333333333,2417.9300000000003,74.7622092290574,62.90502596129059,44.70178810132368,5.237570427870213,357.64847132248826,352.41090089461807,53.64991350292364,24.97928552450722,54.2948281101745,0,300,100,94,1.9570618915205638,4.209839701498792,9546.430220000004,74.7622092290574,-0.25678895541333335,3.8861493524411514,2.817571732352889,-8.308413,12.176591,20.485004,-1.01471595,1.5867704500000002,3.14630046,413,181,215,169,1.106571537632647,1.1455900691841947,15.168097357101049,-0.25678895541333335,154.073373248,80.78004161782611,50.39997660694173,39.35959924098776,5.344568314898091,310.88103176938426,305.5364634544862,71.8275928467574,31.111473958837,64.62322416189447,0,300,133,92,1.142126736368942,1.7282123093539523,9065.572765757986,80.78004161782611,27,Walking
536,-1.6832999999999998,4.92020623991854,3.704859,-18.28,8.81,27.090000000000003,-0.53,2.1900000000000004,5.007499999999999,347,250,369,123,-1.002581341574765,0.8645149440135973,27.041928333333342,-1.6832999999999998,1009.98,64.65910164234246,101.70791436005308,43.94758403040123,2.1591456743185558,1081.596223223289,1079.4370775489704,43.6224924837412,19.220387012911964,39.04802578465042,0,300,77,100,6.302071035933504,48.2291497113342,14525.29926866666,64.65910164234246,8.931166666666668,8.98855234760056,7.8091316666666675,-10.92,19.76,30.68,9.66,8.39,16.8075,123,477,309,98,-0.3614112232790913,-1.0726417758853524,160.55981133333336,8.931166666666668,5358.7,108.13911170221533,191.78945473162963,71.84084714961787,3.4595894795130215,2637.570683286101,2634.111093806588,74.56900403482163,29.685771075127143,61.383869814702564,0,300,76,90,9.075673591636178,104.55835451721317,48477.26242599999,108.13911170221533,1.1191333333333333,4.939303991004761,4.088745333333333,-10.08,15.43,25.509999999999998,-0.13,3.15,6.74,306,290,258,170,0.28909403645038484,-0.4153812457916479,25.649183333333365,1.1191333333333333,671.48,83.80199206215654,87.34498958963962,50.08501514758421,4.7814160937535535,752.697709067819,747.9162929740654,61.2996913908332,25.559384705981042,57.647346006136786,0,300,95,92,4.246032557648454,23.64515310205647,14651.921080000006,83.80199206215654,3,Jogging
537,-0.19283333333333333,3.1873754572619077,2.61103,-7.89,11.56,19.45,-0.46,2.3150000000000004,4.68,330,267,282,125,0.355750457237454,-0.2410537601745757,10.19654699999998,-0.19283333333333333,115.69999999999999,53.11841764387449,57.2195369695607,31.297025544345864,2.3018419954394513,456.3792497706274,454.0774077751879,40.489011529264474,17.51338121276863,34.09754007195353,0,300,94,88,4.135576079711561,21.410058344295333,6095.641704000003,53.11841764387449,9.317483333333334,4.4400857161082925,3.7335093888888893,-0.8,19.99,20.79,9.870000000000001,3.3099999999999987,6.699999999999999,3,596,319,127,-0.14655870250878442,-0.740346055843462,106.52985683333331,9.317483333333334,5590.49,81.346872275167,72.27442493059121,47.120552367908566,4.3982298418344,541.8407190936107,537.4424892517762,61.28218423694787,25.99257730565045,57.35401267796345,0,300,92,93,2.771985513440239,10.287695784255256,11840.906127999995,81.346872275167,-0.29795,4.218961321324638,2.772407,-8.05,18.28,26.330000000000002,-0.89,1.795,3.63,388,209,238,161,1.9688408600660743,5.567034242365212,17.888408833333322,-0.29795,178.77,74.09671026269083,72.0798752143309,45.555943179030365,3.2984342489061174,488.6579487531813,485.3595145042752,54.008791868903955,21.4376083030244,47.21867196192809,0,300,88,89,3.0199567725765424,11.45442336001683,10685.830882666665,74.09671026269083,8,Walking
538,8.011199999999999,9.014814837810038,8.059110666666667,-10.65,19.57,30.22,7.21,8.365,16.98,133,467,289,98,-0.12299116228145911,-1.3139118056987438,145.44621200000014,8.011199999999999,4806.719999999999,166.6437712797351,144.88022724421026,97.00472837212143,4.7694574507549685,1240.811496460572,1236.042039009817,129.43208949908768,60.647327144810355,127.22134852362963,0,300,107,105,2.903683707604299,13.750561968646615,48760.42675266668,166.6437712797351,1.7988333333333333,6.431111902739335,5.436798888888888,-15.55,17.16,32.71,3.04,4.85,9.969999999999999,221,379,334,123,-0.29640279701372163,-0.7007790441551833,44.595001666666725,1.7988333333333333,1079.3,115.05409500166611,107.6017225823124,66.48574419585316,3.467826015596131,1116.945369824973,1113.477543809377,90.91541783404966,41.613276546145975,86.55872333882877,0,300,118,95,4.245391863546467,29.947498923678687,24815.57547933332,115.05409500166611,-0.33224566908666664,6.459114851365478,5.210486744741667,-16.04477,17.692831,33.737601,-2.0090013,3.5481005999999997,8.4718563,381,219,225,176,0.7038761310122997,-0.14192444857332287,41.830551847756894,-0.33224566908666664,199.347401452,137.91280857342207,77.83389687871085,60.874615369897725,5.0137839170558225,416.1844405410094,411.17065662395356,124.78352265389759,50.07993020901066,99.82107001578476,0,300,128,105,0.8752488953933447,0.8995368252087457,25078.05827193514,137.91280857342207,6,Jogging
539,3.7029666666666663,2.589197275647845,2.2432666666666665,-2.6,9.62,12.219999999999999,3.7,2.22,4.41,52,545,300,156,-0.02967730330810092,-1.0716939515320276,20.415904666666655,3.7029666666666663,2221.78,42.40659367548662,47.30750555858458,27.521466536987802,2.303309959035586,452.04728724362957,449.743977284594,30.76495470021532,14.560087486926312,32.0275500212616,0,300,100,95,4.118817625782143,24.122899204854455,4036.319269333335,42.40659367548662,9.034733333333334,4.282904185505697,3.5545773333333335,0.61,18.35,17.740000000000002,9.23,3.1799999999999997,6.369999999999999,0,600,312,164,-0.006177434610211364,-0.8873765591563889,99.96967466666656,9.034733333333334,5420.84,65.7490923655041,81.84206056247858,41.750984759884155,4.094920746044418,914.6810987286003,910.5861779825559,46.21889048697652,21.16682822604814,46.72956456967208,0,300,98,99,5.8825153824990375,47.50438340699751,11021.066024,65.7490923655041,1.6494695194266669,3.267273765300501,2.5152880855881774,-5.366417,12.408136,17.774553,0.88532263,1.68892313,3.5685311,203,392,238,182,0.9768453614583138,0.47986673024860593,13.395827552938549,1.6494695194266669,989.681711656,51.99105044297186,60.999295974303045,33.966772861584715,4.012715331574382,549.821263020517,545.8085476889427,35.952702435704055,17.28207631722941,39.75298425733176,0,300,97,97,4.661734336343608,28.427755429974685,6423.983435524268,51.99105044297186,5,Walking
540,6.917783333333333,9.487043124865384,8.567195,-13.95,19.95,33.9,4.965,8.075,19.487500000000004,217,383,270,86,0.166494724187081,-1.4819967412499395,137.85971350000025,6.917783333333333,4150.67,121.21313152038316,198.2671191407078,88.27939132830245,3.6224976797312904,2286.972059450897,2283.349561771166,78.77585447588494,38.781319991764505,81.51725101074393,0,300,79,94,6.825737128655727,59.217039661899726,54002.473785333306,121.21313152038316,1.0920833333333335,8.71389334108022,6.93963611111111,-18.96,19.76,38.72,1.23,5.744999999999999,11.36,257,343,302,113,-0.1246133261982455,-0.4403797992767857,77.1245831666666,1.0920833333333335,655.25,117.0509376431575,178.49604867575545,82.66668088786098,3.7199909804492233,1675.612108453443,1671.8921174729937,76.78685905999525,31.71703137182803,66.74485500265342,0,300,73,94,5.588602782033968,37.1026750806996,45561.761395999994,117.0509376431575,0.005800000000000078,3.6362624162730612,2.749585333333333,-13.91,11.65,25.560000000000002,-0.46,2.0300000000000002,4.2775,330,268,268,179,0.31466124678105567,1.049615119572401,13.222437999999968,0.005800000000000078,3.4800000000000146,72.49073286521757,51.837287879128716,35.6098085389037,1.6473998779298382,369.6809944235098,368.03359454557994,61.245127199420736,25.067210505332042,49.94823485592151,0,300,115,93,2.2094863555597213,6.969151851002906,7942.010765999995,72.49073286521757,19,Jogging
541,-2.5134499999999997,4.476900594254169,3.628293833333333,-15.32,9.72,25.04,-1.99,3.1799999999999997,6.3475,408,189,327,170,-0.17607746817602196,0.16779514053365752,26.36006983333334,-2.5134499999999997,1508.0700000000002,70.04686379893445,84.39112317418339,41.26126690571559,3.500405412820785,1129.484195393785,1125.9837899809643,51.67939845393485,21.484090107595968,45.868870366044966,0,300,99,100,7.530822301616552,83.07916674521762,12028.42479866667,70.04686379893445,8.147816666666666,6.783472321241943,6.050245777777778,-5.41,19.57,24.98,8.559999999999999,6.029999999999999,11.84,76,523,304,168,0.00497533761474264,-1.285163256927721,112.40241316666666,8.147816666666666,4888.6900000000005,87.11134976474506,141.5178685519874,63.33303074805419,1.746169461849637,2024.3989508477348,2022.6527813858852,53.98772139671212,26.284856306540874,63.265407552947835,0,300,87,98,9.29236741459434,116.74027671094855,27615.694377333333,87.11134976474506,-2.3159833333333335,3.2027562140114396,2.509139277777778,-14.67,4.14,18.81,-1.4,1.71,3.9999999999999996,452,144,373,174,-1.1295496007971817,1.0640792215975328,15.621426166666655,-2.3159833333333335,1389.5900000000001,55.04456148453997,55.90004131460636,31.763116951522097,0.8822833504518443,724.3574214176531,723.4751380672012,41.49354160848166,19.67157882693673,41.09987411330792,0,300,110,106,6.418542012779288,67.85285006390602,6154.718367999996,55.04456148453997,11,Jogging
542,6.874533333333334,4.308190314067175,3.6343097777777773,-2.11,16.47,18.58,7.25,3.3699999999999997,6.890000000000001,37,563,317,153,-0.1611491258649569,-1.0066113063569473,65.81971233333334,6.874533333333334,4124.72,67.43825081920797,81.19475358530828,41.70843161434866,4.270692729187427,773.8312290653698,769.5605363361824,49.71888654265925,22.764124936771154,46.823814108186724,0,300,98,96,5.462900492419109,38.586088993306866,11140.505683333335,67.43825081920797,6.634783333333333,3.969432615171706,3.108045722222222,-0.34,17.54,17.88,6.21,2.4099999999999993,4.799999999999999,2,598,271,153,0.6029841417128189,-0.09448423384713234,59.776745166666686,6.634783333333333,3980.87,65.90468125510284,71.51330771725844,37.1006184348007,1.7323261046955023,658.6533891418304,656.9210630371349,50.264869830191,17.613911761203276,38.079867999743215,0,300,92,102,5.163056196692071,34.200197487067925,9457.580192000014,65.90468125510284,0.4228166666666667,4.119908886499258,2.859452777777778,-5.24,17.58,22.82,-0.38,1.9900000000000002,4.16,323,275,250,161,1.9708938894510506,4.977298770536025,17.152423166666637,0.4228166666666667,253.68999999999997,71.84495242472997,71.00913779992183,43.57804230713378,0.5204824163140039,573.1194548359352,572.5989724196212,54.81136024825474,25.284887424969533,52.195340671683,0,300,107,92,3.4996002934022545,17.018662823200806,10203.99484,71.84495242472997,3,Walking
543,-0.2385833333333333,5.654285144300344,4.712030277777777,-13.02,16.7,29.72,-0.74,4.24,8.6275,331,268,283,108,0.30750121574627853,-0.3854037466882261,32.02786249999997,-0.2385833333333333,143.15000000000003,77.92097747417955,114.52455721577097,54.6495309402004,2.5601550073970087,1100.268000603207,1097.7078455958099,51.705494010836496,22.596907090483448,50.011152459849086,0,300,81,96,5.801405460522656,42.692131624734046,19187.552936000022,77.92097747417955,10.947466666666667,4.999030930979412,4.178993333333333,-1.88,19.57,21.45,11.22,3.6599999999999993,7.699999999999999,1,599,315,172,-0.024737069482610775,-0.9191820360157754,144.83733666666689,10.947466666666667,6568.48,80.1821772636511,92.57508169729279,51.67771807270869,1.4120033300482504,742.2414208082884,740.8294174782401,58.56640059167939,26.402240144292268,53.247993661536924,0,300,92,92,3.902567319959057,18.57715453151962,14999.327301999992,80.1821772636511,-0.5743473686833334,2.9786099969153703,2.3010447062236667,-10.528529,7.4639506,17.992479600000003,-0.53119355,1.75702485,3.54469545,342,254,306,166,-0.2039705637741847,0.29157094425656993,9.20199241363766,-0.5743473686833334,344.60842120999996,55.23430037908282,47.80751138624686,29.352919536185127,2.5011748627294623,377.417389472871,374.91621461014154,43.61553369404214,16.356674245976407,34.11049827516678,0,300,105,93,3.2799691660443844,14.323508172974062,5336.386083312872,55.23430037908282,18,Walking
544,-5.039583333333334,10.267829549604055,8.611634722222222,-19.27,17.27,36.54,-3.16,7.3,16.8125,411,187,335,94,0.12407308834023838,-0.9211952844729381,130.82572383333329,-5.039583333333334,3023.75,108.77503284050846,226.7748617194587,76.87244298031348,4.170913088328523,3156.6792004789895,3152.508287390661,68.83451801594231,28.255474036614796,59.39760801640054,0,300,69,93,10.1640190141129,121.37692573281802,63258.84567733335,108.77503284050846,-4.615266666666667,7.937616136403227,6.791712888888889,-19.15,8.66,27.81,-1.9899999999999998,4.46,13.32,343,256,352,100,-0.6424968152603828,-0.9560213732663811,84.30643633333337,-4.615266666666667,2769.16,89.75721382999436,172.48262225166337,63.28122080578315,4.643975689639672,2615.060979091593,2610.417003401953,56.714040038048424,24.021892499669814,54.858539749913476,0,300,78,97,11.037277607841588,151.91787978891196,37806.61241333336,89.75721382999436,-1.5470000000000002,6.238333992341224,4.87143,-15.47,16.85,32.32,-1.16,4.1,8.07,367,233,317,152,0.027126244614633546,-0.23336195048080333,41.31002000000004,-1.5470000000000002,928.1999999999998,93.2854747081284,121.03821941221348,56.326670569769995,2.8732795212906743,1283.5927867577452,1280.7195072364545,69.85996414431759,28.74030001747432,58.65060501741185,0,300,88,101,6.145725636015395,47.646745892020334,23352.430349999988,93.2854747081284,8,Jogging
545,3.4898000000000002,2.3519405377971045,1.9971046666666665,-1.99,9.04,11.03,3.6,1.87,3.83,42,555,307,154,-0.008275126821478141,-0.9358734790701484,17.710328333333326,3.4898000000000002,2093.88,38.46390782636329,42.89294025118464,24.0559020695232,1.4703884368669744,339.96288012575053,338.49249168888355,28.143328953664785,12.974266978622294,26.267631974953314,0,300,97,96,4.153127195422596,21.682482086145967,3319.276528666666,38.46390782636329,9.126916666666666,4.599753144795442,3.854826944444445,0.31,18.62,18.310000000000002,9.15,3.62,7.2124999999999995,0,600,301,163,0.07455417042806915,-0.9293787871569972,104.4583368333333,9.126916666666666,5476.15,67.50962168832882,90.21765700514906,46.599839254439864,0.8853315530344207,1115.6648416666883,1114.779510113654,44.45280564263749,22.000202520448077,51.056000005510626,0,300,93,99,6.576440718754161,63.67183399640783,12696.774656000005,67.50962168832882,1.6206624761433333,3.1470476331938584,2.3466870889110445,-3.7864566,11.876944,15.6634006,1.055577,1.5459094000000002,3.10543928,184,412,242,160,1.0501560266305228,0.7617954338190147,12.5304556671701,1.6206624761433333,972.3974856860001,46.27121065843326,61.65979804936578,32.53547743820296,2.040010578617762,618.0939946527205,616.0539840741028,29.69845512892119,14.98770192278234,31.841718952599557,0,300,89,97,5.040683063266397,33.87097888221515,5942.955631285684,46.27121065843326,5,Walking
